City,Price (CHF/Month),Net Price,Additional Costs,Rooms,Living Space,Street,PLZ/City,Description,Eigenschaften,Hauptangaben,Listing URL
Zurich,2’950.–,CHF 2’720.–,CHF 230.–,3.0,"63
m2","Haldenstrasse 159,",8055 Zürich,"Wir vermieten per sofort oder nach Vereinbarung diese grosszügige 3-Zimmerwohnung im beliebten Kreis 3!
Die lichtdurchflutete Wohnung verfügt im Wohnbereich über Parkettböden. Das Bad, die Küche sowie der Essbereich haben einen Plattenboden.
Die moderne Küche verfügt über Geschirrspüler, Backofen, Kühlschrank, Glaskeramikherd, Granitabdeckung sowie genügend Stauraum.
Das Badezimmer verfügt über eine Dusche mit Glastrennwand, WC sowie Lavabo.
Lassen Sie sich von der schönen Wohnung, der tollen Lage und dem Charme überraschen.
Eine Besichtigung lohnt sich!","Balkon / Terrasse, Geschirrspüler, Kabel-TV, Lift","{'Verfügbarkeit:': 'Sofort', 'Objekttyp:': 'Wohnung', 'Anzahl Zimmer:': '3', 'Etage:': '4', 'Wohnfläche:': '63 m2', 'Letztes Renovationsjahr:': '2017'}",https://www.immoscout24.ch/mieten/4001906707
Zurich,1’400.–,,,2.0,"44
m2","Magnusstrasse 8,",8004 Zürich,"Wir vermieten per 15. März 2025 diese gemütliche und heimelige 2-Zimmer-Wohnung mit einem gemütlichen Balkon mitten im Kreis 4 an der Magnusstrasse 8.
Dieses Angebot zeichnet sich durch folgende Vorteile aus:
- Parkettboden in allen Zimmern
- Plattenboden im Bad & Küche
- gemütlicher Balkon zum Etspannen
- lichtdurchflutete Wohnräume
- zentrale Lage mitten im Kreis 4
- befristet bis 31. August 2025
- Kühlschrank und Waschmaschine können preisgünstig vom Vormieter übernommen werden.
Die Besichtigung findet wie folgt statt:
MITTWOCH, 05. März 2025 von 17:00 - 18:00 Uhr
Unser jetziger Mieter Herr Kaiser wird Ihnen die Wohnung gerne zeigen.
Im Anhang finden Sie bitte das Bewerbungsformular, bei Fragen stehen wir Ihnen gerne zur Verfügung!","Ruhige Lage, Altbau","{'Verfügbarkeit:': '15.03.2025', 'Objekttyp:': 'Wohnung', 'Anzahl Zimmer:': '2', 'Etage:': '2', 'Wohnfläche:': '44 m2'}",https://www.immoscout24.ch/mieten/4001894836
Zurich,5’994.–,CHF 5’800.–,CHF 194.–,4.5,"160
m2","Sonneggstrasse 4,",8006 Zürich,"In unmittelbarere Nähe zur Universität und Universitätsspital vermieten wir nach Vereinbarung eine komplett renovierte 5-Zimmer-Maisonettewohnung im 5. OG mit Zugang zur privaten Dachterrasse.

Die Wohnung zeichnet sich durch eine schöne, moderne Küche mit Granitfläche, Glaskeramikherd, Dampfabzug und Geschirrspüler, zwei modernen Badezimmern im EG und OG, sowie einem separaten Gäste WC im EG aus. Das Highlight sind aber das Cheminée im Wohnzimmer und die grosse Dachterasse mit einem tollen Blick über die Dächer von Zürich. Eigener Waschturm sowie ein grosses Kellerabteil. Die offene Gallerie rundet das Ganze ab. Ebenfalls wurde die Dachterasse mit neuen Bodenbelägen (WPC) ausgelegt.

Innenausstattung
Küche: Einbauküche
Nebenräume: Waschküche, Keller
Möbelierung: Unmöbliert
Art der Möbelierung: Gehoben


Sanitär
Sanitär: Bad mit Dusche
Anzahl Badezimmer: 2
Anzahl Duschen: 2
Anzahl Toiletten: 2


Innenbereich
Fussboden: Parkett
Haustiere: Kleintiere und Tiere die keinen Auslauf benötigen erlaubt


Aussenbereich
Extras: Terasse


Kaution
Kaution erforderlich: Ja
Kautionshöhe: CHF 17980

Mögliche Kautionen:
Mietzinsdepot:
Zürcher Kantonalbank",Haustiere erlaubt,"{'Verfügbarkeit:': 'Sofort', 'Objekttyp:': 'Maisonette / Duplex', 'Anzahl Zimmer:': '4.5', 'Etage:': '5', 'Wohnfläche:': '160 m2'}",https://www.immoscout24.ch/mieten/4001883501
Zurich,3’659.–,CHF 3’459.–,CHF 200.–,3.0,"70
m2","Kirchgasse 33,",8001 Zürich,"Wir vermieten per 01. April 2025 oder nach Vereinbarung eine stilvolle 3-Zimmer-Wohnung in einem historischen Altstadthaus an Toplage.

Die Wohnung zeichnet sich wie folgt aus:

hochwertiger Fischgrätparkett in Küche, Korridor und allen Zimmern
Moderne Küche mit hochwertigen Geräten
Moderne Dusche/WC
Einbauschränke
Lift
Waschmaschine und Tumbler in der Wohnung
niedrige Raumhöhe
Musikinstrumente sind nicht erwünscht.
Haustiere sind in diesem Hause nicht erlaubt.

Die Liegenschaft liegt zentral und befindet sich eingangs der Kirchgasse unweit der Tramhaltestelle Kunsthaus und des Bahnhofs Stadelhofen.

Haben wir Ihre Neugier geweckt? Bitte melden Sie sich über das Kontaktformular.

Fotos von Christian Neuenschwander","Kabel-TV, Aussicht, Lift","{'Verfügbarkeit:': '01.04.2025', 'Objekttyp:': 'Wohnung', 'Anzahl Zimmer:': '3', 'Etage:': '3', 'Wohnfläche:': '70 m2'}",https://www.immoscout24.ch/mieten/4001860068
Zurich,3’950.–,CHF 3’950.–,,3.5,,"Badenerstrasse 543,",8048 Zürich,"Ein Wohnraum für höchste Ansprüche: 
Diese einzigartige Designer-Loftwohnung vereint urbanen Luxus mit spektakulärer Weitsicht. Direkt neben dem Letzifrund-Stadion gelegen, bietet sich ein unvergleichliches Wohngefühl - grosszügig, stilvoll, absolut exklusiv. 
70 m2 Loft - Offenes Wohnen auf höchstem Niveau
Eine Wohnung ohne Grenzen: Grossflächige Fensterfronten, Sichtbetondecken und edler Parkettboden schaffen ein grosszügiges, lichtdurchflutetes Ambiente. Der offene Grundriss lässt sich durch dezente Vorhangschienen flexibel anpassen. Minimalistisches Design trifft auf maximale Freiheit. 
40 m2 private Dachterrasse - Zürichs spektakulärster Blick
Ein privater Rückzugsort über den Dächern der Stadt - mit hochwertigem Holzboden und bepflanzten Schatteninseln für heisse Tage. Der Zugang erfolgt direkt aus der Wohnung über eine stilvolle Treppe mit automatischer Dachlukarne. Perfekt für Sonnenuntergänge, gesellige Abende und Live-Konzerte aus dem Letzigrund - ohne das Haus zu verlassen
Privater Liftzugang - Exklusivität beginnt beim Eingang
Maximale Privatsphäre und Komfort: Der Lift bringt dich direkt in deine Loftwohnung. Keine Hausflure, keine Umwege - nur direkter Zugang zu deinem persönlichen Refugium.
Luxus-Bad mit Spa-Feeling
Ein Badezimmer, das keine Wünsche offenlässt:
Freistehende Badewanne - elegantes Design für pure Entspannung
Grosszügige Walk-In-Dusche mit hochwertigen Armaturen
Eigene Waschmaschine/Tumbler für maximalen Komfort
Separates WC
Lage & Ausstattung - Perfekt durchdacht
Tramhaltestelle direkt vor der Türe - schnelle Verbindung ins Stadtzentrum
Optionaler Parkplatz verfügbar
Gartenlounge mit Feuerschale - stilvolle Outdoor-Atmosphäre
Grosszügiges Kellerabteilt - zusätzlicher Stauraum
Ein Zuhause für Menschen, die das Besondere suchen. Jetzt Besichtigung vereinbaren!","Balkon / Terrasse, Waschmaschine, Aussicht auf die Berge, Lift","{'Verfügbarkeit:': 'Sofort', 'Objekttyp:': 'Attikawohnung', 'Anzahl Zimmer:': '3.5', 'Anzahl Badezimmer:': '1', 'Etage:': '5', 'Nutzfläche:': '70 m2', 'Baujahr:': '2024'}",https://www.immoscout24.ch/mieten/4001783413
Zurich,3’452.–,CHF 3’032.–,CHF 420.–,2.5,"95
m2","Klosbachstrasse 54,",8032 Zürich,"Den Abend entspannt auf der Dachterassse über den Dächern von Zürich ausklingen lassen?
Dann haben wir genau das Richtige für Sie. Wir vermieten per 01.02.2025 an zentraler Lage eine zweistöckige 2,5-Zimmerdachwohnung (95 m2) mit Galerie und direktem Zugang zur eigenen Dachterrasse.
Diese gemütliche, grosszügige Wohnung besitzt auch für die Wintermonate das Richtige und zwar ist das Wohnzimmer mit einem Schwedenofen ausgestattet, zudem verfügt die Wohnung über zwei Badezimmer. Selbstverständlich verfügt die Wohnung auch über eine eigene Waschmaschine und Tumbler.
Die ganze Wohnung ist mit Parkett ausgestattet. Die Küche verfügt über einen Geschirrspüler, Glaskeramikherd sowie einen grossen Kühlschrank inkl. Gefrierfach.
Interessiert? Gerne zeigen wir Ihnen dieses charmante, spezielle Wohnung.
Hinweis:
Die gemachten Angaben dienen der allgemeinen Information und erfolgen ohne Gewähr. Sie bilden nicht Bestandteil einer vertraglichen Verienbarung.
Die angegeben Flächen wurden anhand der Pläne elektronisch ermittelt. Abweichungen bleiben vorbehalten.
Offerten freibleibend. Zwischenvermietung vorbehalten.","Kabel-TV, Cheminée, Altbau","{'Verfügbarkeit:': 'Nach Vereinbarung', 'Objekttyp:': 'Maisonette / Duplex', 'Anzahl Zimmer:': '2.5', 'Etage:': '4', 'Anzahl Etagen:': '2', 'Wohnfläche:': '95 m2'}",https://www.immoscout24.ch/mieten/4001783094
Zurich,3’000.–,CHF 2’572.–,CHF 428.–,4.5,"97
m2","Soodstrasse 88a,",8041 Zürich,"Träumen Sie von einem neuen Zuhause an schöner Lage und doch ausserhalb der Stadt? Diese Wohnung mit zwei Nasszellen ist genau das richtige.
Die vor wenigen Jahren erstellte Wohnung verfügt über folgende Highlights:
Eichenparkett in allen Schlafzimmern
Keramikplatten im Korridor, Wohnzimmer, Küche und Bad
Moderne offene Küche (Granitabdeckung, Sicht-Backofen, Geschirrspüler etc.)
Bad/WC mit Badewanne
Bad/WC mit Dusche
Einbauschrank und Garderobe im Entreé
Balkon mit schöner Weitsicht
Bodenheizung
Kellerabteil mit eigenem Waschturm
Direkter Zugang in die Einstellhalle
Eine Ausstattung, die keine Wünsche offen lässt!
Ein Einstellplatz in der Tiefgarage kann zusätzlich für CHF 150.00 pro Monat gemietet werden.
Haben wir Ihr Interesse geweckt? Wir freuen uns auf Ihre Anfrage.","Balkon / Terrasse, Geschirrspüler, Waschmaschine, Aussicht, Kinderfreundlich, Garage, Lift","{'Verfügbarkeit:': 'Sofort', 'Objekttyp:': 'Wohnung', 'Anzahl Zimmer:': '4.5', 'Etage:': '1', 'Wohnfläche:': '97 m2', 'Baujahr:': '2013'}",https://www.immoscout24.ch/mieten/4001678642
Zurich,3’600.–,CHF 3’100.–,CHF 500.–,,,"Grubenstrasse 35,",8045 Zürich,"Zürich
Im lebhaften Binz Quartier vermieten wir nach Vereinbarung in gepflegter Geschäftsliegenschaft eine attraktive
Bürofläche (131 m2, im Plan blau) im 1. OG mit der Möglichkeit zur Anmietung zusätzlicher Räumlichkeiten (88 m2, im Plan grün) mit Aussenbereich. Des Weiteren besteht nach Vereinbarung die Möglichkeit zur Mitbenützung einer Atelierfläche (im Plan grau).
Das Mietobjekt verfügt über eine Einstellhalle mit Möglichkeit auf Parkplatzmietung (auch Elektro), sowie
Restaurants und Einkaufsmöglichkeiten in kurzer Gehdistanz.
Das Geschäftshaus ""Grubenstrasse 35"" ist mit seiner ausgezeichneten Lage verkehrstechnisch bestens erschlossen. Die Buslinie 76 befindet sich, so wie der Bahnhof Zürich Binz und die Tramhaltestelle ""Laubegg"" in nur kurzer Gehdistanz.",,"{'Verfügbarkeit:': 'Sofort', 'Objekttyp:': 'Hobbyraum', 'Etage:': '1'}",https://www.immoscout24.ch/mieten/4001117763
Zurich,2’662.–,CHF 2’502.–,CHF 160.–,2.5,"56
m2","Langstrasse 231,",8005 Zürich,"Wir vermieten ab sofort, an der Langstrasse 231 in 8005 Zürich, eine 2.5-Zimmerwohnung.
Die Wohnung befindet sich im 5.OG und ist bequem über einen Lift erreichbar. Sie verfügt über 1 Schlafzimmer sowie ein grosszügiges Badezimmer mit grosser Dusche. Zudem kann das Wohnzimmer von der kleinen Galerie aus überblickt werden. Die Galerie bietet den perfekten Platz um beispielsweise eine kleine, gemütliche Leseecke einzurichten.
In nur 10 Minuten Fussweg sind Sie bereits am Hauptbahnhof und in einer Minute Fussweg am Limmatplatz mit besten ÖV Verbindungen.
Keine Haustiere (Hunde/Katzen) erlaubt.
Besichtigung:
Auf Anfrage","Balkon / Terrasse, Waschmaschine, Aussicht, Lift","{'Verfügbarkeit:': 'Sofort', 'Objekttyp:': 'Wohnung', 'Anzahl Zimmer:': '2.5', 'Etage:': '5', 'Wohnfläche:': '56 m2', 'Letztes Renovationsjahr:': '2021'}",https://www.immoscout24.ch/mieten/4001074904
Zurich,2’390.–,CHF 2’210.–,CHF 180.–,2.0,"54
m2","Werdstrasse 112,",8004 Zürich,"Wir vermieten per nach Vereinbarung diese schöne 2-Zimmerwohnung im 4. OG (Aufzug vorhanden), welche vor allem für Singles und Paare geeignet ist. Die optimal aufgeteilte Wohnung hat folgenden Ausbaustandard zu bieten:

- Wohnzimmer mit hellem Parkettboden
- Schlafzimmer mit hellem Laminatboden
- Bad mit grosser Duschwanne
- keramische Bodenplatten in Küche und Bad
- grosszügige Küche

Die Liegenschaft befindet sich an exklusiver Lage in Nähe des Bahnhof Wiedikon. Die Öffentlichen Verkehrsmittel wie auch Shoppingmöglichkeiten und Restaurants sind in kurzer Gehdistanz erreichbar.

Lassen Sie sich bei einer Besichtigung von der Wohnung überzeugen.

Wir freuen uns auf Sie!

Es handelt sich um Musterbilder, die den Ausbaustandard zeigen. Die genaue Raumaufteilung entnehmen Sie bitte dem Grundriss.",,"{'Verfügbarkeit:': '01.05.2025', 'Objekttyp:': 'Wohnung', 'Anzahl Zimmer:': '2', 'Etage:': '4', 'Wohnfläche:': '54 m2', 'Baujahr:': '1940'}",https://www.immoscout24.ch/mieten/4001997190
Zurich,2’990.–,CHF 2’790.–,CHF 200.–,3.0,"67
m2","Kornhausstrasse 35,",8037 Zürich,"Im 1. Obergeschoss (kein Lift) vermieten wir nach Vereinbarung diese zentral gelegene 3-Zimmerwohnung mit Balkon und nachfolgendem Ausbaustandard:

- moderne Küche mit Glaskeramik, Geschirrspüler und Granitabdeckung
- Badezimmer mit Badewanne/Lavabo
- separates WC mit Fenster
- Zimmer mit Parkettböden
- Nasszellen und Korridor mit Plattenböden
- Balkon
- sehr zentrale Lage in Wipkingen
- Limmatplatz und Letten in kurzer Gehdistanz
- Hauptbahnhof in 10 Gehminuten erreichbar

Die öffentlichen Verkehrsmittel und Einkaufsmöglichkeiten befinden sich in unmittelbarer Nähe. Zudem haben Sie diverse Cafés im nächsten Umkreis.

Für weiterführende Informationen oder einen Besichtigungstermin freuen wir uns über eine Kontaktaufnahme.

Bemerkung: Es handelt sich um Musterbilder, die lediglich den Ausbaustandard zeigen.",,"{'Verfügbarkeit:': '01.04.2025', 'Objekttyp:': 'Wohnung', 'Anzahl Zimmer:': '3', 'Etage:': '1', 'Wohnfläche:': '67 m2'}",https://www.immoscout24.ch/mieten/4001990448
Zurich,1’370.–,,,1.0,"26
m2","Hegibachstrasse,",8032 Zurich,"Dieses WG-Zimmer bietet die folgende Ausstattung:
• 3 Mitbewohner
• Möbliertes Zimmer
• Küche mit Küchenausstattung
• Bad/WC
• Wasser und Stromgebühren
• Internet
• Waschmaschine, Trockner
• Reinigung der Gemeinschaftsräume
• Staubsauger für gemeinschaftliche Verwendung
Für mehr Informationen:
https://roomestate.com/de/room/83-2
----------------------------------------------
This shared room offers the following facilities:
• 3 flatmates
• Furnished room
• Kitchen with kitchen equipment
• Bathroom/Toilet
• Water and electricity charges
• Internet
• Washing Machine, Dryer
• Cleaning the common areas
• Vacuum cleaner for communal use
For more information:
https://roomestate.com/en/room/83-2",In Wohngemeinschaft,"{'Verfügbarkeit:': 'Sofort', 'Objekttyp:': 'Einzelzimmer', 'Anzahl Zimmer:': '1', 'Etage:': '2', 'Wohnfläche:': '26 m2'}",https://www.immoscout24.ch/mieten/4001989290
Zurich,1’050.–,,,1.0,"14
m2","Auhofstrasse,",8051 Zürich,"Willkommen in unseren gemütlichen Coliving Apartments an der Auhofstrasse, 8051 Zürich, wo der Charme der 60er Jahre auf modernen Komfort trifft. Jede Wohnung ist komplett ausgestattet mit allem, was du für ein komfortables und stilvolles Wohnerlebnis brauchst.Unsere Wohnungen liegen in einem ruhigen Viertel mit vielen Grünflächen und sind nur 2 Gehminuten vom Zentrum Schwamendingen entfernt, wo es Einkaufsmöglichkeiten wie Migros, Coop, Denner und viele mehr gibt. Die Gegend ist mit den Straßenbahnlinien 7 und 9 hervorragend angebunden und bietet direkten Zugang zum Stettbach Bahnhof, dem Stadtzentrum von Zürich, Irchel, Bellevue, Oerlikon und vielen weiteren Zielen in Zürich.Das nahe gelegene Einkaufszentrum sorgt dafür, dass du alles, was du brauchst, sofort zur Hand hast. Für alle, die gerne in der Natur sind, bietet der nahe gelegene Zürichberg Möglichkeiten für Spaziergänge, Wanderungen und andere Aktivitäten.In dieser einladenden Gemeinschaft kannst du mit deinen Mitbewohnern gemeinsame Aktivitäten unternehmen, wie z.B. Filmabende im Retro-Stil, gemeinsame Abendessen, die von der Küche der 60er Jahre inspiriert sind, oder gemeinsame Ausflüge, um die grünen Pfade des Zürichbergs zu erkunden. Die Mischung aus Vintage-Charme und modernen Annehmlichkeiten macht diese Wohngemeinschaft zum perfekten Ort für junge Berufstätige, die ein einzigartiges und lebendiges Wohnerlebnis in Zürich suchen.
Welcome to our cozy coliving apartments on Auhofstrasse, 8051 Zürich, where 60's style charm meets modern convenience. Each apartment is fully equipped with everything you need for a comfortable and stylish living experience.Located in a calm neighborhood with abundant green spaces, our apartments are just a 2-minute walk from Schwamendingen Centre, offering shopping options like Migros, Coop, Denner, and more. The area boasts excellent tram connections with lines 7 and 9, providing direct access to Stettbach Bahnhof, Zurich City Centre, Irchel, Bellevue, Oerlikon, and many more destinations within Zurich.The nearby shopping mall ensures you have everything you need at your fingertips. For those who love the outdoors, Zurichberg is close by, offering opportunities for walks, hiking, and various other activities.In this inviting community, you can enjoy communal activities with your flatmates such as retro-themed movie nights, shared dinners inspired by 60's cuisine, or group outings to explore the green trails of Zurichberg. The blend of vintage charm and modern amenities makes this the perfect coliving space for young professionals seeking a unique and vibrant living experience in Zurich.",In Wohngemeinschaft,"{'Verfügbarkeit:': 'Sofort', 'Objekttyp:': 'Einzelzimmer', 'Anzahl Zimmer:': '1', 'Etage:': '2', 'Wohnfläche:': '14 m2'}",https://www.immoscout24.ch/mieten/4001989231
Zurich,2’590.–,CHF 2’350.–,CHF 240.–,3.5,"81
m2","Hofackerstrasse 5,",8032 Zürich,"An der Hofackerstrasse 5 in 8032 Zürich vermieten wir per 1. Mai 2025 eine schöne und geräumige Wohnung. Das Objekt befindet sich im 1. OG von einem im Jahr 2023 neugebauten Mehrfamilienhaus.
Das Mietobjekt wird sich durch folgende Eigenschaften auszeichnen: 
Die Nutzfläche innerhalb der Fläche beträgt ca. 91m2
Die Wohnung verfüt über einen Sitzplatz welcher überdacht ist, sowie ein Balkon
gut durchdachter Grundriss
geräumige Zimmer
Ein Parkplatz kann dazu gemietet werden
Die gemeinschaftliche Waschküche mit Tumbler befindet sich im Untergeschoss.
Für das Mieten der Wohnung, sind einige Kriterien zu beachten:
Die Wohnung wird an Personen vermietet, die mindestens das 50. Altersjahr erreicht haben. Diese Anforderung muss in jedem Haushalt von mindestens einer Person erfüllt werden.
 Die Wohnung ist für Personen be-
stimmt, die nachweislich auf kostengünstige Mieten angewiesen sind.
Der festgelegte Netto-Mietzins beträgt mind. 20% und max. 30% aller Einkommen eines
Haushalts gemäss der letzten verfügbaren Veranlagungsverfügung des zuständigen Steuer-
amts.
Die Interessenten müssen sämtliches verfügbares Vermögen des Haushalts ausweisen. Das
über den Freibetrag von CHF 250'000. hinausgehende Vermögen wird mit dem Mindestzins-
satz für die obligatorischen Rentenguthaben (6.8%) in Einkommen umgerechnet.
Die Bilder entsprechen dem Ausbaustandard und können vom angebotenen Objekt leicht abweichen.
Nach dem Ausfüllen des Kontaktformulars teilen wir Ihnen gerne den Besichtigungstermin mit. (keine telefonische Auskunft)
Haben wir Ihr Interesse geweckt? Dann freuen wir uns auf Ihre Kontaktaufnahme.",,"{'Verfügbarkeit:': '01.05.2025', 'Objekttyp:': 'Wohnung', 'Anzahl Zimmer:': '3.5', 'Anzahl Badezimmer:': '1', 'Etage:': '1', 'Wohnfläche:': '81 m2', 'Baujahr:': '2023'}",https://www.immoscout24.ch/mieten/4001989017
Zurich,4’200.–,CHF 3’850.–,CHF 350.–,3.5,"138
m2","Hardturmstr. 5,",8005 Zürich,"Per 1. Juni 2025 vermieten wir diese ansprechende 3.5-Zimmer-Maisonettewohnung:

- ca. 138m2 Wohnfläche mit idealer Raumaufteilung über 2 Etagen
- grosse Terrasse mit Aussicht über Zürich
- zwei Nasszellen mit Dusche und Badewanne
- zwei grosse Schlafzimmer
- Einbauschränke
- grosse Küche
- eigener Waschturm
- Dachterrasse (3. OG) mit Spielplatz, Ping-Pong-Tisch, Tisch und Bänken zur Mitbenutzung

Haben wir Ihr Interesse geweckt? Gerne dürfen Sie uns über das Kontaktformular kontaktieren.

*Die Bilder dienen als Musterbilder und können vom Original abweichen.*",,"{'Verfügbarkeit:': '01.06.2025', 'Objekttyp:': 'Maisonette / Duplex', 'Anzahl Zimmer:': '3.5', 'Etage:': '4', 'Wohnfläche:': '138 m2'}",https://www.immoscout24.ch/mieten/4001988536
